snapshot_date,snapshot_utc,instrument_name,expiry_code,maturity_date,strike,option_type,underlying_price,bid_price,ask_price,mid_price,mark_price,mark_iv,open_interest,volume_24h,time_to_expiry_years,creation_timestamp
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-76000-C,31JUL26,2026-07-31 00:00:00+00:00,76000.00000000,call,73636.81000000,0.04300000,0.04350000,0.04325000,0.04311059,0.34550000,120.70000000,53.60000000,0.16925597,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-76000-P,31JUL26,2026-07-31 00:00:00+00:00,76000.00000000,put,73636.81000000,0.07450000,0.07600000,0.07525000,0.07520380,0.34550000,480.20000000,9.50000000,0.16925597,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-77000-C,31JUL26,2026-07-31 00:00:00+00:00,77000.00000000,call,73636.81000000,0.03750000,0.03850000,0.03800000,0.03768381,0.34280000,504.50000000,20.40000000,0.16925597,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-77000-P,31JUL26,2026-07-31 00:00:00+00:00,77000.00000000,put,73636.99000000,0.08250000,0.08400000,0.08325000,0.08335719,0.34280000,273.30000000,13.60000000,0.16925597,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-78000-C,31JUL26,2026-07-31 00:00:00+00:00,78000.00000000,call,73636.99000000,0.03250000,0.03350000,0.03300000,0.03276514,0.34020000,424.30000000,27.70000000,0.16925597,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-78000-P,31JUL26,2026-07-31 00:00:00+00:00,78000.00000000,put,73636.99000000,0.08950000,0.09350000,0.09150000,0.09201870,0.34020000,492.80000000,0.00000000,0.16925597,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-79000-C,31JUL26,2026-07-31 00:00:00+00:00,79000.00000000,call,73636.99000000,0.02800000,0.02900000,0.02850000,0.02833829,0.33790000,181.30000000,16.60000000,0.16925597,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-79000-P,31JUL26,2026-07-31 00:00:00+00:00,79000.00000000,put,73636.99000000,0.09850000,0.10300000,0.10075000,0.10117202,0.33790000,172.50000000,6.00000000,0.16925597,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-80000-C,31JUL26,2026-07-31 00:00:00+00:00,80000.00000000,call,73636.81000000,0.02400000,0.02450000,0.02425000,0.02428329,0.33500000,5764.60000000,4930.30000000,0.16925597,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-80000-P,31JUL26,2026-07-31 00:00:00+00:00,80000.00000000,put,73636.99000000,0.10800000,0.11250000,0.11025000,0.11069720,0.33500000,371.70000000,16.60000000,0.16925597,1780114685122
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-81000-C,31JUL26,2026-07-31 00:00:00+00:00,81000.00000000,call,73636.99000000,0.02050000,0.02150000,0.02100000,0.02091361,0.33390000,842.60000000,73.90000000,0.16925597,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-81000-P,31JUL26,2026-07-31 00:00:00+00:00,81000.00000000,put,73636.99000000,0.11800000,0.12300000,0.12050000,0.12090769,0.33390000,110.80000000,2.00000000,0.16925597,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-82000-C,31JUL26,2026-07-31 00:00:00+00:00,82000.00000000,call,73636.99000000,0.01750000,0.01850000,0.01800000,0.01792117,0.33290000,1119.70000000,65.40000000,0.16925597,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-82000-P,31JUL26,2026-07-31 00:00:00+00:00,82000.00000000,put,73636.99000000,0.12850000,0.13400000,0.13125000,0.13149542,0.33290000,104.00000000,0.00000000,0.16925597,1780114685122
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-83000-C,31JUL26,2026-07-31 00:00:00+00:00,83000.00000000,call,73636.99000000,0.01500000,0.01600000,0.01550000,0.01541882,0.33300000,458.60000000,68.60000000,0.16925597,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-83000-P,31JUL26,2026-07-31 00:00:00+00:00,83000.00000000,put,73636.99000000,0.13950000,0.14500000,0.14225000,0.14257324,0.33300000,31.40000000,10.00000000,0.16925597,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-84000-C,31JUL26,2026-07-31 00:00:00+00:00,84000.00000000,call,73636.99000000,0.01300000,0.01350000,0.01325000,0.01327631,0.33360000,144.80000000,76.50000000,0.16925597,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-84000-P,31JUL26,2026-07-31 00:00:00+00:00,84000.00000000,put,73636.81000000,0.15050000,0.15650000,0.15350000,0.15401091,0.33360000,30.80000000,0.00000000,0.16925597,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-85000-C,31JUL26,2026-07-31 00:00:00+00:00,85000.00000000,call,73636.99000000,0.01100000,0.01150000,0.01125000,0.01136133,0.33380000,870.70000000,30.90000000,0.16925597,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-85000-P,31JUL26,2026-07-31 00:00:00+00:00,85000.00000000,put,73636.99000000,0.16200000,0.16850000,0.16525000,0.16567610,0.33380000,16.90000000,0.00000000,0.16925597,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-86000-C,31JUL26,2026-07-31 00:00:00+00:00,86000.00000000,call,73636.81000000,0.00900000,0.01000000,0.00950000,0.00967131,0.33380000,105.00000000,1.00000000,0.16925597,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-86000-P,31JUL26,2026-07-31 00:00:00+00:00,86000.00000000,put,73636.99000000,0.17350000,0.18050000,0.17700000,0.17756626,0.33380000,15.20000000,0.00000000,0.16925597,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-87000-C,31JUL26,2026-07-31 00:00:00+00:00,87000.00000000,call,73636.81000000,0.00800000,0.00850000,0.00825000,0.00820467,0.33380000,288.50000000,72.00000000,0.16925597,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-87000-P,31JUL26,2026-07-31 00:00:00+00:00,87000.00000000,put,73636.99000000,0.18550000,0.19300000,0.18925000,0.18967979,0.33380000,8.10000000,0.00000000,0.16925597,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-88000-C,31JUL26,2026-07-31 00:00:00+00:00,88000.00000000,call,73636.99000000,0.00650000,0.00750000,0.00700000,0.00695437,0.33400000,421.50000000,47.10000000,0.16925597,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-88000-P,31JUL26,2026-07-31 00:00:00+00:00,88000.00000000,put,73636.99000000,0.19800000,0.20500000,0.20150000,0.20200966,0.33400000,2.00000000,0.00000000,0.16925597,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-89000-C,31JUL26,2026-07-31 00:00:00+00:00,89000.00000000,call,73636.81000000,0.00550000,0.00650000,0.00600000,0.00592441,0.33490000,133.00000000,1.10000000,0.16925597,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-89000-P,31JUL26,2026-07-31 00:00:00+00:00,89000.00000000,put,73636.99000000,0.21050000,0.21750000,0.21400000,0.21455988,0.33490000,5.90000000,0.00000000,0.16925597,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-90000-C,31JUL26,2026-07-31 00:00:00+00:00,90000.00000000,call,73636.81000000,0.00490000,0.00550000,0.00520000,0.00513879,0.33740000,1201.80000000,11.50000000,0.16925597,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-90000-P,31JUL26,2026-07-31 00:00:00+00:00,90000.00000000,put,73636.99000000,0.22300000,0.23050000,0.22675000,0.22735444,0.33740000,2.50000000,0.00000000,0.16925597,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-91000-C,31JUL26,2026-07-31 00:00:00+00:00,91000.00000000,call,73636.99000000,0.00420000,0.00460000,0.00440000,0.00437742,0.33840000,276.20000000,0.10000000,0.16925597,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-92000-C,31JUL26,2026-07-31 00:00:00+00:00,92000.00000000,call,73636.99000000,0.00360000,0.00400000,0.00380000,0.00375852,0.34010000,277.50000000,5.80000000,0.16925597,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-92000-P,31JUL26,2026-07-31 00:00:00+00:00,92000.00000000,put,73636.99000000,0.24900000,0.25650000,0.25275000,0.25313451,0.34010000,0.40000000,0.00000000,0.16925597,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-93000-C,31JUL26,2026-07-31 00:00:00+00:00,93000.00000000,call,73636.99000000,0.00300000,0.00350000,0.00325000,0.00324478,0.34220000,103.50000000,0.00000000,0.16925597,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-94000-C,31JUL26,2026-07-31 00:00:00+00:00,94000.00000000,call,73636.99000000,0.00260000,0.00300000,0.00280000,0.00278643,0.34400000,830.80000000,0.70000000,0.16925597,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-94000-P,31JUL26,2026-07-31 00:00:00+00:00,94000.00000000,put,73636.99000000,0.27500000,0.28300000,0.27900000,0.27932277,0.34400000,1.30000000,0.00000000,0.16925597,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-95000-C,31JUL26,2026-07-31 00:00:00+00:00,95000.00000000,call,73636.99000000,0.00230000,0.00270000,0.00250000,0.00245222,0.34720000,45.00000000,0.00000000,0.16925597,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-96000-C,31JUL26,2026-07-31 00:00:00+00:00,96000.00000000,call,73636.99000000,0.00200000,0.00230000,0.00215000,0.00216338,0.35060000,224.40000000,6.00000000,0.16925597,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-96000-P,31JUL26,2026-07-31 00:00:00+00:00,96000.00000000,put,73636.99000000,0.30150000,0.30950000,0.30550000,0.30586007,0.35060000,0.10000000,0.00000000,0.16925597,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-98000-C,31JUL26,2026-07-31 00:00:00+00:00,98000.00000000,call,73636.99000000,0.00150000,0.00190000,0.00170000,0.00164443,0.35550000,1109.60000000,2.10000000,0.16925597,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-98000-P,31JUL26,2026-07-31 00:00:00+00:00,98000.00000000,put,73636.99000000,0.32800000,0.33650000,0.33225000,0.33250146,0.35550000,0.10000000,0.00000000,0.16925597,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-100000-C,31JUL26,2026-07-31 00:00:00+00:00,100000.00000000,call,73636.99000000,0.00120000,0.00150000,0.00135000,0.00128727,0.36170000,184.70000000,22.20000000,0.16925597,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-102000-C,31JUL26,2026-07-31 00:00:00+00:00,102000.00000000,call,73636.99000000,0.00090000,0.00120000,0.00105000,0.00102796,0.36860000,265.30000000,3.00000000,0.16925597,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-102000-P,31JUL26,2026-07-31 00:00:00+00:00,102000.00000000,put,73636.81000000,0.38100000,0.39100000,0.38600000,0.38620569,0.36860000,0.10000000,0.00000000,0.16925597,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-104000-C,31JUL26,2026-07-31 00:00:00+00:00,104000.00000000,call,73636.99000000,0.00070000,0.00100000,0.00085000,0.00088406,0.37880000,353.00000000,2.00000000,0.16925597,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-105000-C,31JUL26,2026-07-31 00:00:00+00:00,105000.00000000,call,73636.99000000,0.00080000,0.00100000,0.00090000,0.00088395,0.38760000,387.00000000,4.60000000,0.16925597,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-106000-C,31JUL26,2026-07-31 00:00:00+00:00,106000.00000000,call,73636.99000000,0.00060000,0.00090000,0.00075000,0.00074857,0.38760000,41.70000000,0.60000000,0.16925597,1780114685133
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-108000-C,31JUL26,2026-07-31 00:00:00+00:00,108000.00000000,call,73636.99000000,0.00050000,0.00080000,0.00065000,0.00058715,0.39210000,260.60000000,5.00000000,0.16925597,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-110000-P,31JUL26,2026-07-31 00:00:00+00:00,110000.00000000,put,73636.99000000,0.48850000,0.50150000,0.49500000,0.49434684,0.40280000,1.10000000,0.00000000,0.16925597,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-115000-P,31JUL26,2026-07-31 00:00:00+00:00,115000.00000000,put,73636.99000000,0.55600000,0.56700000,0.56150000,0.56215492,0.43100000,0.10000000,0.00000000,0.16925597,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-54000-P,28AUG26,2026-08-28 00:00:00+00:00,54000.00000000,put,73808.28000000,0.00800000,0.00900000,0.00850000,0.00855966,0.47300000,22.90000000,4.20000000,0.24591580,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-56000-P,28AUG26,2026-08-28 00:00:00+00:00,56000.00000000,put,73808.28000000,0.01000000,0.01100000,0.01050000,0.01057645,0.45550000,28.80000000,27.30000000,0.24591580,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-58000-P,28AUG26,2026-08-28 00:00:00+00:00,58000.00000000,put,73808.28000000,0.01300000,0.01350000,0.01325000,0.01317050,0.43980000,4.70000000,4.20000000,0.24591580,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-60000-C,28AUG26,2026-08-28 00:00:00+00:00,60000.00000000,call,73808.28000000,0.20200000,0.20950000,0.20575000,0.20370359,0.42700000,3.00000000,3.00000000,0.24591580,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-60000-P,28AUG26,2026-08-28 00:00:00+00:00,60000.00000000,put,73808.28000000,0.01600000,0.01700000,0.01650000,0.01662118,0.42700000,1.70000000,0.90000000,0.24591580,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-62000-P,28AUG26,2026-08-28 00:00:00+00:00,62000.00000000,put,73808.28000000,0.02050000,0.02100000,0.02075000,0.02076800,0.41400000,25.50000000,0.00000000,0.24591580,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-63000-P,28AUG26,2026-08-28 00:00:00+00:00,63000.00000000,put,73808.28000000,0.02250000,0.02350000,0.02300000,0.02322909,0.40810000,1.50000000,1.00000000,0.24591580,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-64000-P,28AUG26,2026-08-28 00:00:00+00:00,64000.00000000,put,73808.28000000,0.02550000,0.02650000,0.02600000,0.02604510,0.40300000,59.40000000,59.40000000,0.24591580,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-65000-P,28AUG26,2026-08-28 00:00:00+00:00,65000.00000000,put,73808.28000000,0.02850000,0.02950000,0.02900000,0.02906500,0.39760000,12.30000000,0.00000000,0.24591580,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-66000-P,28AUG26,2026-08-28 00:00:00+00:00,66000.00000000,put,73808.28000000,0.03200000,0.03300000,0.03250000,0.03244346,0.39270000,1.50000000,0.00000000,0.24591580,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-69000-P,28AUG26,2026-08-28 00:00:00+00:00,69000.00000000,put,73808.28000000,0.04400000,0.04500000,0.04450000,0.04466040,0.37940000,16.30000000,0.00000000,0.24591580,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-70000-C,28AUG26,2026-08-28 00:00:00+00:00,70000.00000000,call,73808.28000000,0.10050000,0.10200000,0.10125000,0.10115650,0.37570000,0.90000000,0.50000000,0.24591580,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-70000-P,28AUG26,2026-08-28 00:00:00+00:00,70000.00000000,put,73808.28000000,0.04900000,0.05000000,0.04950000,0.04956035,0.37570000,62.40000000,0.10000000,0.24591580,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-71000-P,28AUG26,2026-08-28 00:00:00+00:00,71000.00000000,put,73808.28000000,0.05400000,0.05550000,0.05475000,0.05483687,0.37220000,3.00000000,1.20000000,0.24591580,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-72000-C,28AUG26,2026-08-28 00:00:00+00:00,72000.00000000,call,73808.28000000,0.08450000,0.08550000,0.08500000,0.08502793,0.36880000,2.00000000,0.00000000,0.24591580,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-72000-P,28AUG26,2026-08-28 00:00:00+00:00,72000.00000000,put,73808.28000000,0.06000000,0.06100000,0.06050000,0.06052903,0.36880000,51.80000000,0.00000000,0.24591580,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-73000-C,28AUG26,2026-08-28 00:00:00+00:00,73000.00000000,call,73808.28000000,0.07700000,0.07850000,0.07775000,0.07766486,0.36590000,1.20000000,1.00000000,0.24591580,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-73000-P,28AUG26,2026-08-28 00:00:00+00:00,73000.00000000,put,73808.28000000,0.06600000,0.06750000,0.06675000,0.06671459,0.36590000,2.60000000,0.40000000,0.24591580,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-74000-C,28AUG26,2026-08-28 00:00:00+00:00,74000.00000000,call,73808.28000000,0.07050000,0.07100000,0.07075000,0.07050598,0.36210000,92.40000000,8.00000000,0.24591580,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-74000-P,28AUG26,2026-08-28 00:00:00+00:00,74000.00000000,put,73808.28000000,0.07250000,0.07400000,0.07325000,0.07310433,0.36210000,2.80000000,1.00000000,0.24591580,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-75000-C,28AUG26,2026-08-28 00:00:00+00:00,75000.00000000,call,73808.28000000,0.06350000,0.06500000,0.06425000,0.06420919,0.36070000,0.20000000,0.00000000,0.24591580,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-75000-P,28AUG26,2026-08-28 00:00:00+00:00,75000.00000000,put,73808.28000000,0.07950000,0.08100000,0.08025000,0.08035617,0.36070000,24.20000000,13.60000000,0.24591580,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-76000-C,28AUG26,2026-08-28 00:00:00+00:00,76000.00000000,call,73808.28000000,0.05750000,0.05900000,0.05825000,0.05813250,0.35840000,5.20000000,5.00000000,0.24591580,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-76000-P,28AUG26,2026-08-28 00:00:00+00:00,76000.00000000,put,73808.28000000,0.08700000,0.08850000,0.08775000,0.08782811,0.35840000,4.60000000,0.00000000,0.24591580,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-77000-C,28AUG26,2026-08-28 00:00:00+00:00,77000.00000000,call,73808.28000000,0.05200000,0.05300000,0.05250000,0.05248222,0.35620000,0.40000000,0.40000000,0.24591580,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-77000-P,28AUG26,2026-08-28 00:00:00+00:00,77000.00000000,put,73808.28000000,0.09500000,0.09650000,0.09575000,0.09572646,0.35620000,2.80000000,0.00000000,0.24591580,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-78000-C,28AUG26,2026-08-28 00:00:00+00:00,78000.00000000,call,73808.28000000,0.04650000,0.04800000,0.04725000,0.04723528,0.35420000,15.00000000,10.00000000,0.24591580,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-78000-P,28AUG26,2026-08-28 00:00:00+00:00,78000.00000000,put,73808.28000000,0.10350000,0.10500000,0.10425000,0.10402814,0.35420000,3.60000000,0.00000000,0.24591580,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-79000-C,28AUG26,2026-08-28 00:00:00+00:00,79000.00000000,call,73808.28000000,0.04200000,0.04300000,0.04250000,0.04239273,0.35220000,6.20000000,0.30000000,0.24591580,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-80000-C,28AUG26,2026-08-28 00:00:00+00:00,80000.00000000,call,73808.28000000,0.03750000,0.03850000,0.03800000,0.03792454,0.35040000,15.10000000,1.00000000,0.24591580,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-80000-P,28AUG26,2026-08-28 00:00:00+00:00,80000.00000000,put,73808.28000000,0.11950000,0.12450000,0.12200000,0.12181465,0.35040000,0.40000000,0.00000000,0.24591580,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-81000-C,28AUG26,2026-08-28 00:00:00+00:00,81000.00000000,call,73808.28000000,0.03350000,0.03450000,0.03400000,0.03391687,0.34910000,0.80000000,0.80000000,0.24591580,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-82000-C,28AUG26,2026-08-28 00:00:00+00:00,82000.00000000,call,73808.28000000,0.03000000,0.03100000,0.03050000,0.03034829,0.34850000,6.90000000,3.40000000,0.24591580,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-83000-C,28AUG26,2026-08-28 00:00:00+00:00,83000.00000000,call,73808.28000000,0.02650000,0.02750000,0.02700000,0.02694898,0.34700000,20.70000000,20.30000000,0.24591580,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-84000-C,28AUG26,2026-08-28 00:00:00+00:00,84000.00000000,call,73808.28000000,0.02350000,0.02450000,0.02400000,0.02397083,0.34630000,7.10000000,2.10000000,0.24591580,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-85000-C,28AUG26,2026-08-28 00:00:00+00:00,85000.00000000,call,73808.28000000,0.02100000,0.02200000,0.02150000,0.02138593,0.34640000,7.90000000,0.40000000,0.24591580,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-85000-P,28AUG26,2026-08-28 00:00:00+00:00,85000.00000000,put,73808.28000000,0.16950000,0.17550000,0.17250000,0.17301918,0.34640000,0.40000000,0.00000000,0.24591580,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-86000-C,28AUG26,2026-08-28 00:00:00+00:00,86000.00000000,call,73808.28000000,0.01850000,0.01950000,0.01900000,0.01906908,0.34660000,58.90000000,21.60000000,0.24591580,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-88000-C,28AUG26,2026-08-28 00:00:00+00:00,88000.00000000,call,73808.28000000,0.01450000,0.01550000,0.01500000,0.01503148,0.34670000,12.20000000,4.00000000,0.24591580,1780114685122
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-90000-C,28AUG26,2026-08-28 00:00:00+00:00,90000.00000000,call,73808.28000000,0.01150000,0.01250000,0.01200000,0.01191387,0.34810000,37.50000000,24.30000000,0.24591580,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-90000-P,28AUG26,2026-08-28 00:00:00+00:00,90000.00000000,put,73808.28000000,0.22700000,0.28900000,0.25800000,0.23129025,0.34810000,0.40000000,0.00000000,0.24591580,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-92000-C,28AUG26,2026-08-28 00:00:00+00:00,92000.00000000,call,73808.28000000,0.00900000,0.01000000,0.00950000,0.00940402,0.34940000,2.10000000,1.70000000,0.24591580,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-92000-P,28AUG26,2026-08-28 00:00:00+00:00,92000.00000000,put,73808.28000000,0.25100000,0.31300000,0.28200000,0.25587765,0.34940000,1.00000000,0.00000000,0.24591580,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-94000-C,28AUG26,2026-08-28 00:00:00+00:00,94000.00000000,call,73808.28000000,0.00750000,0.00800000,0.00775000,0.00744340,0.35130000,0.90000000,0.80000000,0.24591580,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-96000-C,28AUG26,2026-08-28 00:00:00+00:00,96000.00000000,call,73808.28000000,0.00550000,0.00650000,0.00600000,0.00592788,0.35380000,2.30000000,0.70000000,0.24591580,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-98000-C,28AUG26,2026-08-28 00:00:00+00:00,98000.00000000,call,73808.28000000,0.00470000,0.00550000,0.00510000,0.00503339,0.36120000,2.30000000,2.10000000,0.24591580,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-100000-C,28AUG26,2026-08-28 00:00:00+00:00,100000.00000000,call,73808.28000000,0.00370000,0.00420000,0.00395000,0.00391521,0.36170000,10.00000000,6.20000000,0.24591580,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-105000-C,28AUG26,2026-08-28 00:00:00+00:00,105000.00000000,call,73808.28000000,0.00230000,0.00260000,0.00245000,0.00245075,0.37360000,21.20000000,0.80000000,0.24591580,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-28AUG26-110000-C,28AUG26,2026-08-28 00:00:00+00:00,110000.00000000,call,73808.28000000,0.00150000,0.00190000,0.00170000,0.00167319,0.38880000,0.30000000,0.30000000,0.24591580,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-30000-C,25SEP26,2026-09-25 00:00:00+00:00,30000.00000000,call,73992.45000000,0.59550000,0.59750000,0.59650000,0.59605418,0.73970000,97.80000000,0.00000000,0.32257562,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-30000-P,25SEP26,2026-09-25 00:00:00+00:00,30000.00000000,put,73992.24000000,0.00140000,0.00170000,0.00155000,0.00150233,0.73970000,1782.20000000,4.90000000,0.32257562,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-35000-C,25SEP26,2026-09-25 00:00:00+00:00,35000.00000000,call,73992.45000000,0.52850000,0.53050000,0.52950000,0.52943023,0.67160000,15.10000000,0.00000000,0.32257562,1780114685125
