snapshot_date,snapshot_utc,instrument_name,expiry_code,maturity_date,strike,option_type,underlying_price,bid_price,ask_price,mid_price,mark_price,mark_iv,open_interest,volume_24h,time_to_expiry_years,creation_timestamp
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-74000-C,31JUL26,2026-07-31 00:00:00+00:00,74000.00000000,call,74040.57000000,0.05800000,0.05900000,0.05850000,0.05894410,0.35430000,58.40000000,56.40000000,0.17168626,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-74000-P,31JUL26,2026-07-31 00:00:00+00:00,74000.00000000,put,74040.57000000,0.05800000,0.05900000,0.05850000,0.05839468,0.35430000,139.60000000,5.00000000,0.17168626,1780037993563
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-75000-C,31JUL26,2026-07-31 00:00:00+00:00,75000.00000000,call,74040.57000000,0.05150000,0.05250000,0.05200000,0.05211967,0.35010000,31.80000000,1.60000000,0.17168626,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-75000-P,31JUL26,2026-07-31 00:00:00+00:00,75000.00000000,put,74040.31000000,0.06450000,0.06600000,0.06525000,0.06507633,0.35010000,211.30000000,1.90000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-76000-C,31JUL26,2026-07-31 00:00:00+00:00,76000.00000000,call,74040.31000000,0.04550000,0.04650000,0.04600000,0.04605700,0.34760000,69.80000000,3.10000000,0.17168626,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-76000-P,31JUL26,2026-07-31 00:00:00+00:00,76000.00000000,put,74040.57000000,0.07200000,0.07300000,0.07250000,0.07251975,0.34760000,480.20000000,36.00000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-77000-C,31JUL26,2026-07-31 00:00:00+00:00,77000.00000000,call,74040.57000000,0.03950000,0.04100000,0.04025000,0.04048252,0.34510000,493.30000000,71.30000000,0.17168626,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-77000-P,31JUL26,2026-07-31 00:00:00+00:00,77000.00000000,put,74040.31000000,0.07950000,0.08100000,0.08025000,0.08045136,0.34510000,276.70000000,6.70000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-78000-C,31JUL26,2026-07-31 00:00:00+00:00,78000.00000000,call,74040.31000000,0.03450000,0.03550000,0.03500000,0.03511605,0.34090000,406.60000000,49.80000000,0.17168626,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-78000-P,31JUL26,2026-07-31 00:00:00+00:00,78000.00000000,put,74040.31000000,0.08700000,0.09150000,0.08925000,0.08859098,0.34090000,492.80000000,0.00000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-79000-C,31JUL26,2026-07-31 00:00:00+00:00,79000.00000000,call,74040.31000000,0.03000000,0.03100000,0.03050000,0.03056216,0.33890000,167.10000000,8.40000000,0.17168626,1780037993561
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-79000-P,31JUL26,2026-07-31 00:00:00+00:00,79000.00000000,put,74040.31000000,0.09600000,0.10050000,0.09825000,0.09754318,0.33890000,172.60000000,0.50000000,0.17168626,1780037993563
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-80000-C,31JUL26,2026-07-31 00:00:00+00:00,80000.00000000,call,74040.57000000,0.02600000,0.02700000,0.02650000,0.02649927,0.33720000,1085.90000000,264.90000000,0.17168626,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-80000-P,31JUL26,2026-07-31 00:00:00+00:00,80000.00000000,put,74040.31000000,0.10550000,0.11000000,0.10775000,0.10698637,0.33720000,371.00000000,0.40000000,0.17168626,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-81000-C,31JUL26,2026-07-31 00:00:00+00:00,81000.00000000,call,74040.31000000,0.02250000,0.02350000,0.02300000,0.02295559,0.33630000,823.20000000,67.40000000,0.17168626,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-81000-P,31JUL26,2026-07-31 00:00:00+00:00,81000.00000000,put,74040.31000000,0.11550000,0.12000000,0.11775000,0.11694887,0.33630000,108.80000000,90.00000000,0.17168626,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-82000-C,31JUL26,2026-07-31 00:00:00+00:00,82000.00000000,call,74040.31000000,0.01900000,0.02000000,0.01950000,0.01975116,0.33500000,1110.20000000,123.80000000,0.17168626,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-82000-P,31JUL26,2026-07-31 00:00:00+00:00,82000.00000000,put,74040.31000000,0.12450000,0.13150000,0.12800000,0.12725044,0.33500000,104.00000000,0.20000000,0.17168626,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-83000-C,31JUL26,2026-07-31 00:00:00+00:00,83000.00000000,call,74040.31000000,0.01650000,0.01750000,0.01700000,0.01703867,0.33480000,417.60000000,44.70000000,0.17168626,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-83000-P,31JUL26,2026-07-31 00:00:00+00:00,83000.00000000,put,74040.31000000,0.13500000,0.14200000,0.13850000,0.13804396,0.33480000,26.40000000,0.20000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-84000-C,31JUL26,2026-07-31 00:00:00+00:00,84000.00000000,call,74040.31000000,0.01400000,0.01500000,0.01450000,0.01469106,0.33500000,104.10000000,10.20000000,0.17168626,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-84000-P,31JUL26,2026-07-31 00:00:00+00:00,84000.00000000,put,74040.57000000,0.14650000,0.15350000,0.15000000,0.14920252,0.33500000,30.80000000,0.00000000,0.17168626,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-85000-C,31JUL26,2026-07-31 00:00:00+00:00,85000.00000000,call,74040.31000000,0.01200000,0.01300000,0.01250000,0.01261416,0.33500000,863.20000000,126.40000000,0.17168626,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-85000-P,31JUL26,2026-07-31 00:00:00+00:00,85000.00000000,put,74040.31000000,0.15750000,0.16500000,0.16125000,0.16063171,0.33500000,16.90000000,0.00000000,0.17168626,1780037993563
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-86000-C,31JUL26,2026-07-31 00:00:00+00:00,86000.00000000,call,74040.57000000,0.01050000,0.01100000,0.01075000,0.01094228,0.33650000,105.30000000,8.90000000,0.17168626,1780037993566
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-86000-P,31JUL26,2026-07-31 00:00:00+00:00,86000.00000000,put,74040.31000000,0.16900000,0.17650000,0.17275000,0.17246592,0.33650000,15.20000000,0.00000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-87000-C,31JUL26,2026-07-31 00:00:00+00:00,87000.00000000,call,74040.57000000,0.00900000,0.01000000,0.00950000,0.00942486,0.33750000,247.80000000,0.60000000,0.17168626,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-87000-P,31JUL26,2026-07-31 00:00:00+00:00,87000.00000000,put,74040.31000000,0.18050000,0.18900000,0.18475000,0.18445458,0.33750000,8.10000000,0.00000000,0.17168626,1780037993566
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-88000-C,31JUL26,2026-07-31 00:00:00+00:00,88000.00000000,call,74040.31000000,0.00750000,0.00850000,0.00800000,0.00809614,0.33830000,378.20000000,7.40000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-88000-P,31JUL26,2026-07-31 00:00:00+00:00,88000.00000000,put,74040.31000000,0.19250000,0.20150000,0.19700000,0.19663196,0.33830000,2.00000000,0.90000000,0.17168626,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-89000-C,31JUL26,2026-07-31 00:00:00+00:00,89000.00000000,call,74040.57000000,0.00650000,0.00750000,0.00700000,0.00703112,0.34030000,133.00000000,4.80000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-89000-P,31JUL26,2026-07-31 00:00:00+00:00,89000.00000000,put,74040.31000000,0.20500000,0.21400000,0.20950000,0.20907303,0.34030000,5.90000000,0.00000000,0.17168626,1780037993566
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-90000-C,31JUL26,2026-07-31 00:00:00+00:00,90000.00000000,call,74040.57000000,0.00550000,0.00600000,0.00575000,0.00601643,0.34110000,1206.90000000,3.60000000,0.17168626,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-90000-P,31JUL26,2026-07-31 00:00:00+00:00,90000.00000000,put,74040.31000000,0.21850000,0.22650000,0.22250000,0.22156442,0.34110000,2.50000000,0.00000000,0.17168626,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-91000-C,31JUL26,2026-07-31 00:00:00+00:00,91000.00000000,call,74040.31000000,0.00500000,0.00550000,0.00525000,0.00527423,0.34400000,276.20000000,1.50000000,0.17168626,1780037993565
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-92000-C,31JUL26,2026-07-31 00:00:00+00:00,92000.00000000,call,74040.31000000,0.00440000,0.00480000,0.00460000,0.00460904,0.34650000,272.40000000,0.50000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-92000-P,31JUL26,2026-07-31 00:00:00+00:00,92000.00000000,put,74040.31000000,0.24400000,0.25200000,0.24800000,0.24716922,0.34650000,0.40000000,0.00000000,0.17168626,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-93000-C,31JUL26,2026-07-31 00:00:00+00:00,93000.00000000,call,74040.31000000,0.00380000,0.00420000,0.00400000,0.00402076,0.34890000,103.50000000,0.00000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-94000-C,31JUL26,2026-07-31 00:00:00+00:00,94000.00000000,call,74040.31000000,0.00330000,0.00370000,0.00350000,0.00351849,0.35140000,831.20000000,1.20000000,0.17168626,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-94000-P,31JUL26,2026-07-31 00:00:00+00:00,94000.00000000,put,74040.31000000,0.26850000,0.30350000,0.28600000,0.27309083,0.35140000,1.30000000,0.00000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-95000-C,31JUL26,2026-07-31 00:00:00+00:00,95000.00000000,call,74040.31000000,0.00300000,0.00330000,0.00315000,0.00311258,0.35460000,45.00000000,1.00000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-96000-C,31JUL26,2026-07-31 00:00:00+00:00,96000.00000000,call,74040.31000000,0.00260000,0.00300000,0.00280000,0.00281308,0.35920000,227.60000000,50.50000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-96000-P,31JUL26,2026-07-31 00:00:00+00:00,96000.00000000,put,74040.31000000,0.29400000,0.33550000,0.31475000,0.29939761,0.35920000,0.10000000,0.00000000,0.17168626,1780037993561
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-98000-C,31JUL26,2026-07-31 00:00:00+00:00,98000.00000000,call,74040.31000000,0.00200000,0.00230000,0.00215000,0.00220614,0.36520000,1111.20000000,7.20000000,0.17168626,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-98000-P,31JUL26,2026-07-31 00:00:00+00:00,98000.00000000,put,74040.31000000,0.32050000,0.37100000,0.34575000,0.32580285,0.36520000,0.10000000,0.00000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-100000-C,31JUL26,2026-07-31 00:00:00+00:00,100000.00000000,call,74040.31000000,0.00170000,0.00200000,0.00185000,0.00184602,0.37470000,166.00000000,7.40000000,0.17168626,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-102000-C,31JUL26,2026-07-31 00:00:00+00:00,102000.00000000,call,74040.31000000,0.00140000,0.00170000,0.00155000,0.00155522,0.38400000,262.30000000,0.00000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-102000-P,31JUL26,2026-07-31 00:00:00+00:00,102000.00000000,put,74040.57000000,0.37350000,0.41300000,0.39325000,0.37917628,0.38400000,0.10000000,0.00000000,0.17168626,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-104000-C,31JUL26,2026-07-31 00:00:00+00:00,104000.00000000,call,74040.31000000,0.00120000,0.00140000,0.00130000,0.00130574,0.39240000,351.00000000,0.20000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-105000-C,31JUL26,2026-07-31 00:00:00+00:00,105000.00000000,call,74040.31000000,0.00110000,0.00130000,0.00120000,0.00120485,0.39690000,382.60000000,13.40000000,0.17168626,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-106000-C,31JUL26,2026-07-31 00:00:00+00:00,106000.00000000,call,74040.31000000,0.00100000,0.00120000,0.00110000,0.00110287,0.40070000,41.10000000,0.60000000,0.17168626,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-108000-C,31JUL26,2026-07-31 00:00:00+00:00,108000.00000000,call,74040.31000000,0.00090000,0.00100000,0.00095000,0.00095844,0.41000000,256.60000000,1.00000000,0.17168626,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-110000-C,31JUL26,2026-07-31 00:00:00+00:00,110000.00000000,call,74040.57000000,0.00070000,0.00090000,0.00080000,0.00074723,0.41280000,130.40000000,0.10000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-110000-P,31JUL26,2026-07-31 00:00:00+00:00,110000.00000000,put,74040.31000000,0.43700000,0.54300000,0.49000000,0.48641700,0.41280000,1.10000000,0.00000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-115000-P,31JUL26,2026-07-31 00:00:00+00:00,115000.00000000,put,74040.31000000,0.50100000,0.61250000,0.55675000,0.55377562,0.43750000,0.10000000,0.00000000,0.17168626,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-54000-P,28AUG26,2026-08-28 00:00:00+00:00,54000.00000000,put,74217.88000000,0.00850000,0.00900000,0.00875000,0.00880239,0.48070000,19.30000000,19.30000000,0.24834609,1780037993566
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-56000-P,28AUG26,2026-08-28 00:00:00+00:00,56000.00000000,put,74217.88000000,0.01050000,0.01100000,0.01075000,0.01080363,0.46290000,1.50000000,1.50000000,0.24834609,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-58000-P,28AUG26,2026-08-28 00:00:00+00:00,58000.00000000,put,74217.88000000,0.01300000,0.01400000,0.01350000,0.01343921,0.44770000,0.50000000,0.50000000,0.24834609,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-60000-P,28AUG26,2026-08-28 00:00:00+00:00,60000.00000000,put,74217.88000000,0.01600000,0.01700000,0.01650000,0.01650347,0.43160000,0.80000000,0.80000000,0.24834609,1780037993565
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-62000-P,28AUG26,2026-08-28 00:00:00+00:00,62000.00000000,put,74217.88000000,0.02000000,0.02100000,0.02050000,0.02050685,0.41820000,25.50000000,25.50000000,0.24834609,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-63000-P,28AUG26,2026-08-28 00:00:00+00:00,63000.00000000,put,74217.88000000,0.02250000,0.02350000,0.02300000,0.02294358,0.41260000,0.50000000,0.50000000,0.24834609,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-64000-P,28AUG26,2026-08-28 00:00:00+00:00,64000.00000000,put,74217.88000000,0.02500000,0.02600000,0.02550000,0.02545547,0.40590000,1.50000000,1.50000000,0.24834609,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-65000-P,28AUG26,2026-08-28 00:00:00+00:00,65000.00000000,put,74217.88000000,0.02800000,0.02900000,0.02850000,0.02840743,0.40070000,12.30000000,12.30000000,0.24834609,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-66000-P,28AUG26,2026-08-28 00:00:00+00:00,66000.00000000,put,74217.88000000,0.03100000,0.03200000,0.03150000,0.03152108,0.39480000,1.50000000,1.50000000,0.24834609,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-69000-P,28AUG26,2026-08-28 00:00:00+00:00,69000.00000000,put,74217.88000000,0.04300000,0.04400000,0.04350000,0.04347577,0.38220000,16.30000000,16.30000000,0.24834609,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-70000-C,28AUG26,2026-08-28 00:00:00+00:00,70000.00000000,call,74217.88000000,0.10350000,0.10600000,0.10475000,0.10495946,0.37800000,0.40000000,0.40000000,0.24834609,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-70000-P,28AUG26,2026-08-28 00:00:00+00:00,70000.00000000,put,74217.88000000,0.04750000,0.04850000,0.04800000,0.04812524,0.37800000,62.40000000,62.60000000,0.24834609,1780037993565
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-71000-P,28AUG26,2026-08-28 00:00:00+00:00,71000.00000000,put,74217.88000000,0.05250000,0.05350000,0.05300000,0.05318849,0.37420000,1.80000000,1.80000000,0.24834609,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-72000-C,28AUG26,2026-08-28 00:00:00+00:00,72000.00000000,call,74217.88000000,0.08750000,0.08900000,0.08825000,0.08854281,0.37060000,2.00000000,2.00000000,0.24834609,1780037993563
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-72000-P,28AUG26,2026-08-28 00:00:00+00:00,72000.00000000,put,74217.88000000,0.05800000,0.05900000,0.05850000,0.05865618,0.37060000,51.80000000,51.80000000,0.24834609,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-73000-C,28AUG26,2026-08-28 00:00:00+00:00,73000.00000000,call,74217.88000000,0.08000000,0.08150000,0.08075000,0.08100125,0.36740000,1.20000000,1.20000000,0.24834609,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-73000-P,28AUG26,2026-08-28 00:00:00+00:00,73000.00000000,put,74217.88000000,0.06400000,0.06500000,0.06450000,0.06458842,0.36740000,2.30000000,2.30000000,0.24834609,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-74000-C,28AUG26,2026-08-28 00:00:00+00:00,74000.00000000,call,74217.88000000,0.07350000,0.07450000,0.07400000,0.07393450,0.36470000,86.40000000,87.60000000,0.24834609,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-74000-P,28AUG26,2026-08-28 00:00:00+00:00,74000.00000000,put,74217.88000000,0.07050000,0.07150000,0.07100000,0.07099546,0.36470000,1.80000000,1.80000000,0.24834609,1780037993565
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-75000-C,28AUG26,2026-08-28 00:00:00+00:00,75000.00000000,call,74217.88000000,0.06650000,0.06750000,0.06700000,0.06722510,0.36180000,0.20000000,0.20000000,0.24834609,1780037993563
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-75000-P,28AUG26,2026-08-28 00:00:00+00:00,75000.00000000,put,74217.88000000,0.07750000,0.07800000,0.07775000,0.07775986,0.36180000,24.20000000,24.20000000,0.24834609,1780037993561
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-76000-C,28AUG26,2026-08-28 00:00:00+00:00,76000.00000000,call,74217.88000000,0.06050000,0.06150000,0.06100000,0.06102051,0.35950000,0.20000000,0.20000000,0.24834609,1780037993565
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-76000-P,28AUG26,2026-08-28 00:00:00+00:00,76000.00000000,put,74217.88000000,0.08450000,0.08600000,0.08525000,0.08502906,0.35950000,4.60000000,4.60000000,0.24834609,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-77000-P,28AUG26,2026-08-28 00:00:00+00:00,77000.00000000,put,74217.88000000,0.09200000,0.09350000,0.09275000,0.09275529,0.35760000,2.80000000,2.80000000,0.24834609,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-78000-C,28AUG26,2026-08-28 00:00:00+00:00,78000.00000000,call,74217.88000000,0.04900000,0.05050000,0.04975000,0.05002051,0.35620000,5.00000000,5.00000000,0.24834609,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-78000-P,28AUG26,2026-08-28 00:00:00+00:00,78000.00000000,put,74217.88000000,0.10050000,0.10150000,0.10100000,0.10097666,0.35620000,3.60000000,5.60000000,0.24834609,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-79000-C,28AUG26,2026-08-28 00:00:00+00:00,79000.00000000,call,74217.88000000,0.04400000,0.04550000,0.04475000,0.04480582,0.35320000,5.90000000,5.90000000,0.24834609,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-80000-C,28AUG26,2026-08-28 00:00:00+00:00,80000.00000000,call,74217.88000000,0.03950000,0.04050000,0.04000000,0.04022832,0.35150000,14.30000000,14.30000000,0.24834609,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-80000-P,28AUG26,2026-08-28 00:00:00+00:00,80000.00000000,put,74217.88000000,0.11650000,0.12150000,0.11900000,0.11813206,0.35150000,0.40000000,0.40000000,0.24834609,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-82000-C,28AUG26,2026-08-28 00:00:00+00:00,82000.00000000,call,74217.88000000,0.03150000,0.03250000,0.03200000,0.03225320,0.34890000,5.10000000,5.10000000,0.24834609,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-83000-C,28AUG26,2026-08-28 00:00:00+00:00,83000.00000000,call,74217.88000000,0.02850000,0.02950000,0.02900000,0.02894108,0.34880000,0.40000000,0.40000000,0.24834609,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-84000-C,28AUG26,2026-08-28 00:00:00+00:00,84000.00000000,call,74217.88000000,0.02500000,0.02600000,0.02550000,0.02562003,0.34680000,5.00000000,5.00000000,0.24834609,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-85000-C,28AUG26,2026-08-28 00:00:00+00:00,85000.00000000,call,74217.88000000,0.02250000,0.02350000,0.02300000,0.02300449,0.34750000,7.50000000,7.50000000,0.24834609,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-85000-P,28AUG26,2026-08-28 00:00:00+00:00,85000.00000000,put,74217.88000000,0.16450000,0.21150000,0.18800000,0.16827722,0.34750000,0.40000000,0.50000000,0.24834609,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-86000-C,28AUG26,2026-08-28 00:00:00+00:00,86000.00000000,call,74217.88000000,0.02000000,0.02100000,0.02050000,0.02053617,0.34750000,37.40000000,37.40000000,0.24834609,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-88000-C,28AUG26,2026-08-28 00:00:00+00:00,88000.00000000,call,74217.88000000,0.01550000,0.01650000,0.01600000,0.01628953,0.34760000,9.20000000,9.20000000,0.24834609,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-90000-C,28AUG26,2026-08-28 00:00:00+00:00,90000.00000000,call,74217.88000000,0.01250000,0.01350000,0.01300000,0.01296758,0.34890000,13.30000000,13.30000000,0.24834609,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-90000-P,28AUG26,2026-08-28 00:00:00+00:00,90000.00000000,put,74217.88000000,0.22100000,0.26600000,0.24350000,0.22560929,0.34890000,0.40000000,0.40000000,0.24834609,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-92000-C,28AUG26,2026-08-28 00:00:00+00:00,92000.00000000,call,74217.88000000,0.01000000,0.01050000,0.01025000,0.01018599,0.34920000,0.60000000,0.60000000,0.24834609,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-92000-P,28AUG26,2026-08-28 00:00:00+00:00,92000.00000000,put,74217.88000000,0.24500000,0.27150000,0.25825000,0.24977529,0.34920000,1.00000000,1.00000000,0.24834609,1780037993561
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-94000-C,28AUG26,2026-08-28 00:00:00+00:00,94000.00000000,call,74217.88000000,0.00750000,0.00850000,0.00800000,0.00803101,0.35040000,0.20000000,0.20000000,0.24834609,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-96000-C,28AUG26,2026-08-28 00:00:00+00:00,96000.00000000,call,74217.88000000,0.00600000,0.00700000,0.00650000,0.00652467,0.35430000,1.60000000,1.60000000,0.24834609,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-98000-C,28AUG26,2026-08-28 00:00:00+00:00,98000.00000000,call,74217.88000000,0.00500000,0.00550000,0.00525000,0.00541608,0.35980000,0.20000000,0.20000000,0.24834609,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-100000-C,28AUG26,2026-08-28 00:00:00+00:00,100000.00000000,call,74217.88000000,0.00410000,0.00420000,0.00415000,0.00432979,0.36210000,7.60000000,7.60000000,0.24834609,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-28AUG26-105000-C,28AUG26,2026-08-28 00:00:00+00:00,105000.00000000,call,74217.88000000,0.00240000,0.00300000,0.00270000,0.00270027,0.37330000,20.40000000,20.40000000,0.24834609,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-25SEP26-30000-C,25SEP26,2026-09-25 00:00:00+00:00,30000.00000000,call,74392.32000000,0.59750000,0.59900000,0.59825000,0.59830755,0.74590000,97.80000000,0.00000000,0.32500591,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-25SEP26-30000-P,25SEP26,2026-09-25 00:00:00+00:00,30000.00000000,put,74392.60000000,0.00150000,0.00170000,0.00160000,0.00157227,0.74590000,1782.20000000,5.00000000,0.32500591,1780037993566
