snapshot_date,snapshot_utc,instrument_name,expiry_code,maturity_date,strike,option_type,underlying_price,bid_price,ask_price,mid_price,mark_price,mark_iv,open_interest,volume_24h,time_to_expiry_years,creation_timestamp
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-95000-C,26JUN26,2026-06-26 00:00:00+00:00,95000.00000000,call,77293.57000000,0.00160000,0.00200000,0.00180000,0.00178278,0.36480000,3933.70000000,396.40000000,0.09711312,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-95000-P,26JUN26,2026-06-26 00:00:00+00:00,95000.00000000,put,77293.57000000,0.22800000,0.23350000,0.23075000,0.23087225,0.36480000,983.60000000,0.00000000,0.09711312,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-100000-C,26JUN26,2026-06-26 00:00:00+00:00,100000.00000000,call,77293.57000000,0.00070000,0.00100000,0.00085000,0.00082824,0.38680000,3792.40000000,3.70000000,0.09711312,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-100000-P,26JUN26,2026-06-26 00:00:00+00:00,100000.00000000,put,77293.57000000,0.29050000,0.29800000,0.29425000,0.29460663,0.38680000,986.80000000,0.00000000,0.09711312,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-105000-C,26JUN26,2026-06-26 00:00:00+00:00,105000.00000000,call,77293.88000000,0.00040000,0.00060000,0.00050000,0.00049210,0.41760000,1486.90000000,2.80000000,0.09711312,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-105000-P,26JUN26,2026-06-26 00:00:00+00:00,105000.00000000,put,77293.57000000,0.35450000,0.36200000,0.35825000,0.35895941,0.41760000,311.20000000,0.00000000,0.09711312,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-110000-P,26JUN26,2026-06-26 00:00:00+00:00,110000.00000000,put,77293.57000000,0.41900000,0.42700000,0.42300000,0.42348413,0.44930000,929.20000000,0.00000000,0.09711312,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-115000-P,26JUN26,2026-06-26 00:00:00+00:00,115000.00000000,put,77293.57000000,0.48350000,0.49200000,0.48775000,0.48813341,0.49100000,291.10000000,0.00000000,0.09711312,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-120000-P,26JUN26,2026-06-26 00:00:00+00:00,120000.00000000,put,77293.57000000,0.54750000,0.55750000,0.55250000,0.55274723,0.51980000,722.50000000,0.00000000,0.09711312,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-125000-P,26JUN26,2026-06-26 00:00:00+00:00,125000.00000000,put,77293.57000000,0.61200000,0.62250000,0.61725000,0.61743550,0.56170000,75.50000000,0.00000000,0.09711312,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-130000-P,26JUN26,2026-06-26 00:00:00+00:00,130000.00000000,put,77293.57000000,0.67650000,0.68650000,0.68150000,0.68209196,0.59210000,106.80000000,0.00000000,0.09711312,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-135000-P,26JUN26,2026-06-26 00:00:00+00:00,135000.00000000,put,77293.57000000,0.73850000,0.75250000,0.74550000,0.74678078,0.62970000,14.20000000,0.00000000,0.09711312,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-140000-P,26JUN26,2026-06-26 00:00:00+00:00,140000.00000000,put,77293.88000000,0.80300000,0.85050000,0.82675000,0.81146618,0.66440000,23.10000000,0.00000000,0.09711312,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-145000-P,26JUN26,2026-06-26 00:00:00+00:00,145000.00000000,put,77293.57000000,0.86650000,0.91550000,0.89100000,0.87612228,0.68590000,4.60000000,0.00000000,0.09711312,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-150000-C,26JUN26,2026-06-26 00:00:00+00:00,150000.00000000,call,77293.57000000,,0.00020000,,0.00010865,0.70120000,2601.10000000,0.00000000,0.09711312,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-150000-P,26JUN26,2026-06-26 00:00:00+00:00,150000.00000000,put,77293.57000000,0.93050000,1.01250000,0.97150000,0.94077624,0.70120000,2.30000000,0.00000000,0.09711312,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-155000-C,26JUN26,2026-06-26 00:00:00+00:00,155000.00000000,call,77293.57000000,,0.00020000,,0.00009732,0.72510000,264.80000000,0.00000000,0.09711312,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-155000-P,26JUN26,2026-06-26 00:00:00+00:00,155000.00000000,put,77293.57000000,0.93900000,1.07950000,1.00925000,1.00545382,0.72510000,1.80000000,0.00000000,0.09711312,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-160000-C,26JUN26,2026-06-26 00:00:00+00:00,160000.00000000,call,77293.88000000,,0.00020000,,0.00009321,0.75170000,1222.20000000,0.00000000,0.09711312,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-160000-P,26JUN26,2026-06-26 00:00:00+00:00,160000.00000000,put,77293.57000000,1.00150000,1.14650000,1.07400000,1.07013863,0.75170000,52.50000000,0.00000000,0.09711312,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-165000-C,26JUN26,2026-06-26 00:00:00+00:00,165000.00000000,call,77293.57000000,,0.00020000,,0.00005867,0.75180000,176.10000000,0.00000000,0.09711312,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-165000-P,26JUN26,2026-06-26 00:00:00+00:00,165000.00000000,put,77293.57000000,1.06300000,1.21300000,1.13800000,1.13479301,0.75180000,0.50000000,0.00000000,0.09711312,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-170000-C,26JUN26,2026-06-26 00:00:00+00:00,170000.00000000,call,77293.88000000,,0.00020000,,0.00003687,0.75180000,759.80000000,0.00000000,0.09711312,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-170000-P,26JUN26,2026-06-26 00:00:00+00:00,170000.00000000,put,77293.57000000,1.12600000,1.28000000,1.20300000,1.19946013,0.75180000,1.90000000,0.00000000,0.09711312,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-180000-C,26JUN26,2026-06-26 00:00:00+00:00,180000.00000000,call,77293.57000000,,0.00020000,,0.00001538,0.75450000,1180.50000000,0.00000000,0.09711312,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-180000-P,26JUN26,2026-06-26 00:00:00+00:00,180000.00000000,put,77293.57000000,1.25100000,1.41350000,1.33225000,1.32881648,0.75450000,37.10000000,0.00000000,0.09711312,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-190000-C,26JUN26,2026-06-26 00:00:00+00:00,190000.00000000,call,77293.57000000,,0.00020000,,0.00001055,0.77960000,554.40000000,0.00000000,0.09711312,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-190000-P,26JUN26,2026-06-26 00:00:00+00:00,190000.00000000,put,77293.57000000,1.37550000,1.54750000,1.46150000,1.45818949,0.77960000,5.80000000,0.00000000,0.09711312,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-200000-C,26JUN26,2026-06-26 00:00:00+00:00,200000.00000000,call,77293.57000000,,0.00010000,,0.00001080,0.82120000,1024.80000000,0.00000000,0.09711312,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-200000-P,26JUN26,2026-06-26 00:00:00+00:00,200000.00000000,put,77293.57000000,1.50050000,1.68200000,1.59125000,1.58756758,0.82120000,6.60000000,0.00000000,0.09711312,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-210000-C,26JUN26,2026-06-26 00:00:00+00:00,210000.00000000,call,77293.57000000,,0.00020000,,0.00001101,0.86050000,197.10000000,0.00000000,0.09711312,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-220000-C,26JUN26,2026-06-26 00:00:00+00:00,220000.00000000,call,77293.57000000,,0.00030000,,0.00000556,0.86180000,691.00000000,0.00000000,0.09711312,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-220000-P,26JUN26,2026-06-26 00:00:00+00:00,220000.00000000,put,77293.57000000,1.75050000,1.95000000,1.85025000,1.84631802,0.86180000,0.20000000,0.00000000,0.09711312,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-230000-C,26JUN26,2026-06-26 00:00:00+00:00,230000.00000000,call,77293.57000000,,0.00020000,,0.00000516,0.89150000,813.70000000,0.00000000,0.09711312,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-230000-P,26JUN26,2026-06-26 00:00:00+00:00,230000.00000000,put,77293.57000000,1.87550000,2.08400000,1.97975000,1.97569545,0.89150000,6.40000000,0.00000000,0.09711312,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-240000-C,26JUN26,2026-06-26 00:00:00+00:00,240000.00000000,call,77293.57000000,,0.00030000,,0.00000314,0.89880000,556.10000000,0.00000000,0.09711312,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-240000-P,26JUN26,2026-06-26 00:00:00+00:00,240000.00000000,put,77293.57000000,2.00050000,2.21800000,2.10925000,2.10507127,0.89880000,0.10000000,0.00000000,0.09711312,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-250000-C,26JUN26,2026-06-26 00:00:00+00:00,250000.00000000,call,77293.57000000,,0.00010000,,0.00000184,0.90330000,200.10000000,0.00000000,0.09711312,1779367342010
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-260000-C,26JUN26,2026-06-26 00:00:00+00:00,260000.00000000,call,77293.57000000,,0.00010000,,0.00000117,0.91060000,198.40000000,0.00000000,0.09711312,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-280000-C,26JUN26,2026-06-26 00:00:00+00:00,280000.00000000,call,77293.57000000,,0.00010000,,0.00000038,0.91370000,231.00000000,0.00000000,0.09711312,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-300000-C,26JUN26,2026-06-26 00:00:00+00:00,300000.00000000,call,77293.57000000,,0.00010000,,0.00000037,0.95760000,308.50000000,0.00000000,0.09711312,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-320000-C,26JUN26,2026-06-26 00:00:00+00:00,320000.00000000,call,77293.57000000,,0.00010000,,0.00000035,0.99840000,135.90000000,0.00000000,0.09711312,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-340000-C,26JUN26,2026-06-26 00:00:00+00:00,340000.00000000,call,77293.57000000,,0.00010000,,0.00000024,1.02060000,129.00000000,0.00000000,0.09711312,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-360000-C,26JUN26,2026-06-26 00:00:00+00:00,360000.00000000,call,77293.88000000,,0.00010000,,0.00000010,1.02240000,174.20000000,0.00000000,0.09711312,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-360000-P,26JUN26,2026-06-26 00:00:00+00:00,360000.00000000,put,77293.57000000,3.50050000,3.82650000,3.66350000,3.65760230,1.02240000,0.30000000,0.00000000,0.09711312,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-380000-C,26JUN26,2026-06-26 00:00:00+00:00,380000.00000000,call,77293.57000000,,0.00010000,,0.00000004,1.02240000,266.90000000,0.00000000,0.09711312,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-26JUN26-380000-P,26JUN26,2026-06-26 00:00:00+00:00,380000.00000000,put,77293.57000000,3.89550000,3.93300000,3.91425000,3.91635792,1.02240000,0.20000000,0.00000000,0.09711312,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-56000-P,31JUL26,2026-07-31 00:00:00+00:00,56000.00000000,put,77444.42000000,0.00600000,0.00700000,0.00650000,0.00654684,0.51400000,89.20000000,0.80000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-58000-P,31JUL26,2026-07-31 00:00:00+00:00,58000.00000000,put,77444.42000000,0.00800000,0.00850000,0.00825000,0.00826992,0.49790000,169.50000000,14.00000000,0.19293790,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-60000-P,31JUL26,2026-07-31 00:00:00+00:00,60000.00000000,put,77444.42000000,0.01000000,0.01050000,0.01025000,0.01024651,0.48000000,120.90000000,0.40000000,0.19293790,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-62000-P,31JUL26,2026-07-31 00:00:00+00:00,62000.00000000,put,77444.42000000,0.01250000,0.01300000,0.01275000,0.01281130,0.46420000,431.80000000,19.80000000,0.19293790,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-64000-P,31JUL26,2026-07-31 00:00:00+00:00,64000.00000000,put,77444.42000000,0.01550000,0.01650000,0.01600000,0.01604544,0.44970000,197.00000000,51.70000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-66000-P,31JUL26,2026-07-31 00:00:00+00:00,66000.00000000,put,77444.42000000,0.01950000,0.02050000,0.02000000,0.01998938,0.43540000,98.10000000,4.20000000,0.19293790,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-67000-P,31JUL26,2026-07-31 00:00:00+00:00,67000.00000000,put,77444.42000000,0.02200000,0.02250000,0.02225000,0.02218672,0.42780000,99.90000000,5.00000000,0.19293790,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-68000-C,31JUL26,2026-07-31 00:00:00+00:00,68000.00000000,call,77444.42000000,0.14550000,0.14850000,0.14700000,0.14683481,0.42240000,0.20000000,0.00000000,0.19293790,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-68000-P,31JUL26,2026-07-31 00:00:00+00:00,68000.00000000,put,77444.42000000,0.02450000,0.02500000,0.02475000,0.02488511,0.42240000,257.60000000,1.70000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-69000-C,31JUL26,2026-07-31 00:00:00+00:00,69000.00000000,call,77444.42000000,0.13550000,0.13850000,0.13700000,0.13669929,0.41570000,12.60000000,0.00000000,0.19293790,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-69000-P,31JUL26,2026-07-31 00:00:00+00:00,69000.00000000,put,77444.42000000,0.02750000,0.02800000,0.02775000,0.02766210,0.41570000,124.10000000,0.00000000,0.19293790,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-70000-C,31JUL26,2026-07-31 00:00:00+00:00,70000.00000000,call,77444.42000000,0.12550000,0.12850000,0.12700000,0.12702719,0.41050000,16.90000000,0.00000000,0.19293790,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-70000-P,31JUL26,2026-07-31 00:00:00+00:00,70000.00000000,put,77444.42000000,0.03050000,0.03100000,0.03075000,0.03090251,0.41050000,733.50000000,12.30000000,0.19293790,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-71000-C,31JUL26,2026-07-31 00:00:00+00:00,71000.00000000,call,77444.42000000,0.11650000,0.11900000,0.11775000,0.11764035,0.40520000,5.00000000,1.90000000,0.19293790,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-71000-P,31JUL26,2026-07-31 00:00:00+00:00,71000.00000000,put,77444.42000000,0.03400000,0.03450000,0.03425000,0.03442817,0.40520000,89.10000000,0.30000000,0.19293790,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-72000-C,31JUL26,2026-07-31 00:00:00+00:00,72000.00000000,call,77444.42000000,0.10750000,0.11000000,0.10875000,0.10858546,0.40010000,25.70000000,0.00000000,0.19293790,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-72000-P,31JUL26,2026-07-31 00:00:00+00:00,72000.00000000,put,77444.42000000,0.03800000,0.03850000,0.03825000,0.03828579,0.40010000,383.40000000,19.20000000,0.19293790,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-73000-C,31JUL26,2026-07-31 00:00:00+00:00,73000.00000000,call,77444.42000000,0.09900000,0.10150000,0.10025000,0.09994330,0.39550000,4.50000000,0.00000000,0.19293790,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-73000-P,31JUL26,2026-07-31 00:00:00+00:00,73000.00000000,put,77444.42000000,0.04200000,0.04300000,0.04250000,0.04255613,0.39550000,53.50000000,6.30000000,0.19293790,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-74000-C,31JUL26,2026-07-31 00:00:00+00:00,74000.00000000,call,77444.73000000,0.09100000,0.09300000,0.09200000,0.09165450,0.39100000,0.80000000,0.00000000,0.19293790,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-74000-P,31JUL26,2026-07-31 00:00:00+00:00,74000.00000000,put,77444.73000000,0.04650000,0.04750000,0.04700000,0.04717983,0.39100000,130.40000000,0.10000000,0.19293790,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-75000-C,31JUL26,2026-07-31 00:00:00+00:00,75000.00000000,call,77444.73000000,0.08300000,0.08500000,0.08400000,0.08379435,0.38690000,3.70000000,0.00000000,0.19293790,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-75000-P,31JUL26,2026-07-31 00:00:00+00:00,75000.00000000,put,77444.42000000,0.05150000,0.05250000,0.05200000,0.05223219,0.38690000,338.90000000,96.60000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-76000-C,31JUL26,2026-07-31 00:00:00+00:00,76000.00000000,call,77444.73000000,0.07600000,0.07700000,0.07650000,0.07635356,0.38310000,4.10000000,0.00000000,0.19293790,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-76000-P,31JUL26,2026-07-31 00:00:00+00:00,76000.00000000,put,77444.73000000,0.05700000,0.05800000,0.05750000,0.05770390,0.38310000,399.80000000,0.80000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-77000-C,31JUL26,2026-07-31 00:00:00+00:00,77000.00000000,call,77444.42000000,0.06900000,0.06950000,0.06925000,0.06933121,0.37960000,224.80000000,5.00000000,0.19293790,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-77000-P,31JUL26,2026-07-31 00:00:00+00:00,77000.00000000,put,77444.42000000,0.06300000,0.06400000,0.06350000,0.06359405,0.37960000,53.50000000,3.30000000,0.19293790,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-78000-C,31JUL26,2026-07-31 00:00:00+00:00,78000.00000000,call,77444.42000000,0.06250000,0.06300000,0.06275000,0.06272743,0.37610000,257.00000000,33.40000000,0.19293790,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-78000-P,31JUL26,2026-07-31 00:00:00+00:00,78000.00000000,put,77444.42000000,0.06950000,0.07050000,0.07000000,0.06990278,0.37610000,562.70000000,327.00000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-79000-C,31JUL26,2026-07-31 00:00:00+00:00,79000.00000000,call,77444.42000000,0.05600000,0.05700000,0.05650000,0.05658686,0.37310000,145.70000000,1.60000000,0.19293790,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-79000-P,31JUL26,2026-07-31 00:00:00+00:00,79000.00000000,put,77444.42000000,0.07600000,0.07700000,0.07650000,0.07667471,0.37310000,170.70000000,0.00000000,0.19293790,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-80000-C,31JUL26,2026-07-31 00:00:00+00:00,80000.00000000,call,77444.73000000,0.05050000,0.05100000,0.05075000,0.05091109,0.37060000,948.00000000,117.00000000,0.19293790,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-80000-P,31JUL26,2026-07-31 00:00:00+00:00,80000.00000000,put,77444.42000000,0.08300000,0.08450000,0.08375000,0.08391145,0.37060000,367.80000000,22.60000000,0.19293790,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-81000-C,31JUL26,2026-07-31 00:00:00+00:00,81000.00000000,call,77444.42000000,0.04500000,0.04600000,0.04550000,0.04561052,0.36790000,818.70000000,13.70000000,0.19293790,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-81000-P,31JUL26,2026-07-31 00:00:00+00:00,81000.00000000,put,77444.42000000,0.09100000,0.09200000,0.09150000,0.09152338,0.36790000,155.70000000,1.10000000,0.19293790,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-82000-C,31JUL26,2026-07-31 00:00:00+00:00,82000.00000000,call,77444.42000000,0.04000000,0.04100000,0.04050000,0.04079448,0.36580000,974.10000000,4.50000000,0.19293790,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-82000-P,31JUL26,2026-07-31 00:00:00+00:00,82000.00000000,put,77444.42000000,0.09800000,0.10050000,0.09925000,0.09961984,0.36580000,113.70000000,0.00000000,0.19293790,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-83000-C,31JUL26,2026-07-31 00:00:00+00:00,83000.00000000,call,77444.42000000,0.03600000,0.03650000,0.03625000,0.03641000,0.36420000,382.50000000,0.50000000,0.19293790,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-83000-P,31JUL26,2026-07-31 00:00:00+00:00,83000.00000000,put,77444.42000000,0.10650000,0.10900000,0.10775000,0.10814787,0.36420000,26.60000000,0.00000000,0.19293790,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-84000-C,31JUL26,2026-07-31 00:00:00+00:00,84000.00000000,call,77444.42000000,0.03200000,0.03250000,0.03225000,0.03240268,0.36260000,87.90000000,0.00000000,0.19293790,1779367342010
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-84000-P,31JUL26,2026-07-31 00:00:00+00:00,84000.00000000,put,77444.73000000,0.11500000,0.11850000,0.11675000,0.11705306,0.36260000,30.80000000,0.00000000,0.19293790,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-85000-C,31JUL26,2026-07-31 00:00:00+00:00,85000.00000000,call,77444.42000000,0.02800000,0.02900000,0.02850000,0.02877811,0.36140000,619.20000000,15.00000000,0.19293790,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-85000-P,31JUL26,2026-07-31 00:00:00+00:00,85000.00000000,put,77444.42000000,0.12400000,0.12750000,0.12575000,0.12634099,0.36140000,16.90000000,0.00000000,0.19293790,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-86000-C,31JUL26,2026-07-31 00:00:00+00:00,86000.00000000,call,77444.73000000,0.02500000,0.02600000,0.02550000,0.02550524,0.36040000,48.80000000,0.30000000,0.19293790,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-86000-P,31JUL26,2026-07-31 00:00:00+00:00,86000.00000000,put,77444.42000000,0.13400000,0.13750000,0.13575000,0.13598062,0.36040000,15.20000000,0.00000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-87000-C,31JUL26,2026-07-31 00:00:00+00:00,87000.00000000,call,77444.73000000,0.02200000,0.02300000,0.02250000,0.02252569,0.35930000,294.20000000,3.00000000,0.19293790,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-87000-P,31JUL26,2026-07-31 00:00:00+00:00,87000.00000000,put,77444.42000000,0.14400000,0.14750000,0.14575000,0.14591358,0.35930000,8.10000000,0.00000000,0.19293790,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-88000-C,31JUL26,2026-07-31 00:00:00+00:00,88000.00000000,call,77444.42000000,0.01950000,0.02000000,0.01975000,0.01992927,0.35900000,232.60000000,90.00000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-88000-P,31JUL26,2026-07-31 00:00:00+00:00,88000.00000000,put,77444.42000000,0.15400000,0.15800000,0.15600000,0.15622966,0.35900000,1.00000000,0.00000000,0.19293790,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-89000-C,31JUL26,2026-07-31 00:00:00+00:00,89000.00000000,call,77444.73000000,0.01700000,0.01800000,0.01750000,0.01764493,0.35910000,120.30000000,0.00000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-89000-P,31JUL26,2026-07-31 00:00:00+00:00,89000.00000000,put,77444.42000000,0.16450000,0.16850000,0.16650000,0.16685783,0.35910000,5.90000000,0.00000000,0.19293790,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-90000-C,31JUL26,2026-07-31 00:00:00+00:00,90000.00000000,call,77444.73000000,0.01500000,0.01600000,0.01550000,0.01557976,0.35910000,988.50000000,78.30000000,0.19293790,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-90000-P,31JUL26,2026-07-31 00:00:00+00:00,90000.00000000,put,77444.42000000,0.17550000,0.17950000,0.17750000,0.17770516,0.35910000,2.50000000,0.00000000,0.19293790,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-91000-C,31JUL26,2026-07-31 00:00:00+00:00,91000.00000000,call,77444.42000000,0.01300000,0.01400000,0.01350000,0.01372441,0.35910000,266.60000000,2.10000000,0.19293790,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-92000-C,31JUL26,2026-07-31 00:00:00+00:00,92000.00000000,call,77444.42000000,0.01150000,0.01200000,0.01175000,0.01206440,0.35910000,273.80000000,1.70000000,0.19293790,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-92000-P,31JUL26,2026-07-31 00:00:00+00:00,92000.00000000,put,77444.42000000,0.19750000,0.20200000,0.19975000,0.20001481,0.35910000,0.40000000,0.00000000,0.19293790,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-93000-C,31JUL26,2026-07-31 00:00:00+00:00,93000.00000000,call,77444.42000000,0.01000000,0.01100000,0.01050000,0.01058535,0.35910000,97.20000000,6.20000000,0.19293790,1779367342015
